# 30792	２８１／３日目	
* Kentou Kanami	かなみ	Female
* Pastel Kalar	パステル	Female
* Rance	ランス	Male
* Aegis Kalar	イージス	Female

31441	-		ブレイブ号の潜行は続く。	The Brave's dive continues.

31442	Kentou Kanami~	ジト目	（ブレイブ号の中は、正直言って狭い。	（Honestly, it's cramped inside the Brave.
31443	+		　食事も交代でテーブルを使うし、	　We take turns using the table for meals,
31444	+		　ベッドも二段、三段……）	　and the beds are bunked two or three high...）

31445	Kentou Kanami~		（魔人を倒すため……なのは承知の上。	（I know it's to defeat the Fiends...
31446	+		　我慢するしかない、んだけど……）	　I have to endure it, but...）

31447	Pastel Kalar	落ち着き	「もうよいな。明かり、消すぞー」	「That's enough. Turning off the lights.」

31448	Kentou Kanami~	ジト目	（最大の問題は……）	（The biggest problem is...）

31449	-		………………	............

31450	-		…………	......

31451	-		……	...

31452	?		「……………っ……ふ、ぁっ……！？」	「......Hh... F, ah...!?」

31453	Rance	全裸／エロ顔	「ぐふふふふ……夜が来たならば	「Gufufufu... When night comes
31454	+		　こうするしかないなー」	　this is the only thing to do.」

31455	?		「やめっ…………んっ、ぁ……ッ……！」	「Stop...... Nn, ah...!」

31456	Kentou Kanami~	うがー	（ランスがそれにも関わりなく、	（Even so, Rance still
31457	+		　夜ごとに女の子を襲うのよーーー！）	　attacks girls every night!）

31458	Rance	全裸	「ほーら静かにしないと周りに聞こえるぞ？	「If you don't stay quiet, everyone will hear, you know?
31459	+		　ぐふふ……ここは濡れ濡れだ」	　Gufufu... You're soaking wet here.」

31460	Kentou Kanami~	混乱	（ちょ……近い近い近ーい……！	（Hey... too close, too close!）
31461	+		　丸聞こえだから！）	　I can hear everything!）

31462	?		「ぁ……んっ、く、ふぁっ……あぁっ……！」	「Ah... Nn, k, fah... Aah...!」

31463	Kentou Kanami~	泣き	（うう……耳を鍛えてると、こういう時つらい……	（Uuu... Having sharp ears makes this painful...
31464	+		　てか、いつかもこんな目に遭った気がする……）	　I feel like this happened before too...）

31465	?		「っ、く……ぁ、っ……！	「Kuh... Ah...! 
31466	+		　ほ、本当に、このまま、っ……！？」	　R-really, like this...!?」

31467	Rance	全裸／笑顔	「がはははは……！　当然だろう。	「Gahahaha...! Of course.
31468	+		　恋人なら自然のことだ。うむ」	　It's natural for lovers. Yeah.」

31469	Kentou Kanami~	うがー	（え……っ、ちょ、ランス……！？	（Eh... Wait, Rance...!?
31470	+		　誰襲ってるのよー……	　Who is he attacking...
31471	+		　もしかして、わ、私と、間違えて…………）	　Could he have mistaken me for...）

31472	Aegis Kalar	全裸	「っ……ぁ、く、うううぅぅっ……！」	「...Ah, kuh, uuuu...!」

31473	Rance	全裸／笑顔	「がはははは、イージスのここ、	「Gahahaha, Aegis's here,
31474	+		　ぎゅーっと締まってくるぞ！」	　is squeezing so tight!」

31475	Kentou Kanami~	混乱	（って、イージスさんーーーーーー！？）	（Wait, Aegis-san-----!?)

31476	Pastel Kalar	基本	「って、いい加減にせんか貴様ーーーーー！！」	「Hey, knock it off already you bastard-----!!」

31477	Kentou Kanami~	ジト目	（ほっ……パステルさん、ナイス……）	（Phew... Pastel-san, nice...）

31478	Rance	全裸	「……………………」	「............」

31479	Aegis Kalar		「っ……ぁ、パステル様、これは……」	「...Ah, Pastel-sama, this is...」

31480	Rance	全裸／笑顔	「ほーら動くぞ！　がはははは！」	「Here we go! Gahahaha!」

31481	Aegis Kalar	基本	「……っ、あっ！　待て、止めッ……！	「...Ah! Wait, stop...!
31482	+		　んんっ、あ、あっあっあっ！」	　Nnn, a, ah ah ah!」

31483	Pastel Kalar	ぐぬぬ	「無視して続けるでないわ、	「Don't continue while ignoring me,
31484	+		　貴様ーーーーーーーッ！？」	　you bastard-----!?」

31485	Rance	全裸／エロ顔	「お前こそ公然とデバガメか。	「You're the one openly peeping like a pervert.
31486	+		　堂々と覗くとは変態め」	　Boldly watching, what a pervert.」

31487	Pastel Kalar	ぐぬぬ	「なっ、な、なななな！？」	「Wha, wh-wh-wh-what!?」

31488	Rance	全裸／エロ顔	「イージスを晒し者にしたくないなら明かりを消せ。	「If you don't want Aegis exposed, turn off the lights.
31489	+		　まったくドスケベめ」	　What a huge pervert.」

31490	Pastel Kalar	基本	「ききき、貴様が言うなーーーっ！？」	「D-d-don't you say that-----!?」

31491	Kentou Kanami~	泣き	（……………………うう）	（........................Uuu）

31492	-		結局、ブレイブ号では、	In the end, inside the Brave,
31493	+		夜ごと別の女性の声が漏れ聞こえ続けるのだった。	a different woman's voice leaked out every night.
