# 32050	エルシール／裸	
* Rance	ランス	Male
* Elsill	エルシール	Female

119517	Rance	「ぐふふ……」	「Gufufu...」

119518	Elsill	「…………」	「............」

119519	-	深夜、ランスの部屋に来ている	Late at night, Elsill had come to Rance's room
119520	+	エルシールがそっと服を脱ぐ。	and quietly removed her clothes.

119521	Elsill	「…………」	「............」

119522	Rance	「おーっ」	「Ooh!」

119523	Elsill	「……ストリップじゃないんだから、	「...This isn't a strip show,
119524	+	　そんな声を上げないで」	　so don't make those noises.」

119525	Rance	「うむうむ、悪かった悪かった」	「Yeah yeah, sorry sorry.」

119526	Rance	「しかし誘ったら案外あっさり乗ってくれたなぁ。	「But you accepted surprisingly easily when invited.
119527	+	　エルシール君は意外と好き者なのかな？」	　Elsill, are you surprisingly lewd?」

119528	Elsill	「はあ、違うわよ……」	「Haa, no I'm not...」

119529	Elsill	「貴方がどういう方か……	「I've started to understand
119530	+	　そろそろ私にも把握できてきたから」	　what kind of person you are.」

119531	Rance	「どういうことだ？」	「What do you mean?」

119532	Elsill	「私がこうして抱かれる代わりに、	「In exchange for me being embraced like this,
119533	+	　他の子を無理矢理抱くようなことは	　I want you to refrain from forcing yourself on the other girls.」
119534	+	　控えてもらいたいの」	

119535	Rance	「むむ……」	「Mmu...」

119536	Elsill	「特にアルカリアやリリム、ファーレンは」	「Especially Alcarria, Lilim, and Varen.」

119537	Rance	「何故、その三人？」	「Why those three?」

119538	Elsill	「今の三人は……	「Those three right now...
119539	+	　まだ男性に対しての恐怖感が	　still haven't fully overcome their fear of men...
119540	+	　枯れていないから……」	

119541	Elsill	「その代わり、私が抱かれる。	「In exchange, I will be the one embraced.
119542	+	　それで容赦してもらえないかしら」	　Can't you show mercy with that?」

119543	Rance	「うーむむむ……」	「Uuuummm...」

119544	Elsill	「他の子に関しては……	「For the other girls...
119545	+	　同意が頂ければ良いと思う。	　I think it's fine as long as they consent.
119546	+	　バーバラ辺りは絶対に嫌がるでしょうけど」	　Barbara would definitely hate it though.」

119547	Elsill	「でも、そうでない限り、	「But unless that's the case,
119548	+	　私がこうして抱かれるから……」	　I will be the one you embrace...」

119549	Rance	「しかし……」	「However...」

119550	Rance	「俺は他の子も抱きたい……」	「I want to fuck the other girls too...」

119551	Elsill	「そう……」	「I see...」

119552	Elsill	「分かりました。	「Understood.
119553	+	　では、私はこれで失礼します。	　Then I shall take my leave.
119554	+	　良い夜を、ランス様」	　Have a good night, Rance-sama.」

119555	Rance	「なっ！　こら！　それはずるいぞ！」	「Wha! Hey! That's unfair!」

119556	Rance	「もうこっちは	「My hyper weapon is already
119557	+	　ハイパー兵器が臨戦態勢なんだ！	　ready for battle on this side!
119558	+	　今更ばいばいはないだろう！」	　You can't say goodbye now!」

119559	Elsill	「うふふ、約束できないのなら、	「Ufufu, if you can't make the promise,
119560	+	　私がここにいる意味もないでしょう？」	　then there's no reason for me to be here, is there?」

119561	Rance	「むむむ……	「Mumumu...
119562	+	　男の扱い方を心得ているではないか」	　You really know how to handle a man.」

119563	Elsill	「色々な経験を積みましたもので」	「I've accumulated various experiences.」

119564	Elsill	「さあ、どうするの。	「So, what will you do?
119565	+	　約束、してもらえるかしら？」	　Will you make the promise?」

119566	Rance	「ぬ……」	「Nnu...」

119567	-	エルシールが顔をぐぐっと近づける。	Elsill brought her face closer.
119568	+	ふわりと甘い香りが鼻孔をくすぐった。	A sweet fragrance tickled his nose.

119569	Rance	「ぬぬぬぅぅぅぅ……！」	「Nunununu...!」

119570	Rance	「だーっ、分かった！	「Fine! I got it!
119571	+	　約束する！　すればいいのだろう！」	　I'll promise! There, happy!?」

119572	Elsill	「…………」	「............」

119573	Elsill	「約束……したからね？	「You promised... right?
119574	+	　信じるんだから裏切っちゃ嫌よ？」	　I'll believe you, so don't betray me, okay?」

119575	Rance	「んむっ……」	「Nmu...」

119576	-	顔がより近づき、	Their faces drew even closer,
119577	+	ランスの口に柔らかい唇が押しつけられる。	and soft lips pressed against Rance's mouth.

119578	-	そのまま二人はベッドに転がった。	They tumbled onto the bed together.

119579	-	…………	............

119580	-	……	......

119581	Elsill	「…………」	「............」

119582	Elsill	「はあ、やっぱりこういうの向いてないわ」	「Haa, I really am not suited for this after all.」
