# 31909	フル／キャライベントＣ	
* Rance	ランス	Male
* Full Kalar	フル幽霊	Female

110631	Rance	「よう」	「Yo.」

110632	Full Kalar	「……お前か」	「...It's you.」

110633	-	街中でランスとフルがばったり会った。	Rance and Full ran into each other in town.

110634	Rance	「なんだ一人か？」	「You alone?」

110635	Full Kalar	「……用事がある」	「...I have business.」

110636	Rance	「用事？」	「Business?」

110637	Full Kalar	「……修行、のようなものに行くだけだ。	「...Just going for something like training.
110638	+	　何もせずいると、体が鈍りそうでな」	　If I do nothing my body will grow dull.」

110639	Rance	「……戦闘狂？」	「...Battle maniac?」

110640	Full Kalar	「戦うことが好きなわけではない」	「It's not that I like fighting.

110641	Full Kalar	「気に入らぬ者を殺すことが好きなんだ」	　I like killing people I don't like.」

110642	Full Kalar	「その相手がこの世を狩り場と思っている	「And if that opponent thinks the world is their hunting ground,
110643	+	　傲慢な魔軍となれば格別だ」	　the arrogant Monster Army is especially satisfying.」

110644	Rance	「それがここに残ってる理由か？」	「Is that why you're staying here?」

110645	Full Kalar	「理由？」	「Reason?」

110646	Rance	「パステルが不思議がってたぞ、	「Pastel was wondering
110647	+	　なんで一緒に戦ってくれてるのか	　why you're fighting alongside us.
110648	+	　よく分からんって」	　She doesn't really get it.」

110649	Full Kalar	「理由……な」	「Reason... huh.」

110650	Full Kalar	「パステルの体を奪い出て行くことは、	「Taking over Pastel's body and leaving
110651	+	　やろうと思えば容易いだろう」	　would be easy if I wanted to.」

110652	Full Kalar	「だが、そうしたところで、	「But even if I did that,
110653	+	　結局はここに戻ってくるだろうな」	　I'd probably end up coming back here anyway.」

110654	Rance	「ここが戦争の中心地だからか？」	「Because this is the center of the war?」

110655	Full Kalar	「それもあるか……」	「That too, perhaps...」

110656	Full Kalar	「だが、おそらく一番の理由ではないな」	「But that's probably not the main reason.」

110657	Full Kalar	「興味がある」	「I'm interested.」

110658	Full Kalar	「お前にだ」	「In you.」

110659	-	フルの目が冷たく光る。	Full's eyes shone coldly.

110660	Full Kalar	「世界の支配者……」	「The ruler of the world...」

110661	Full Kalar	「私が最も嫌いなタイプの人種……	「The type of person I hate the most...
110662	+	　本来なら殺すところだ」	　Normally I'd kill you.」

110663	Rance	「物騒なやっちゃな」	「What a dangerous woman.」

110664	Full Kalar	「だが……」	「However...

110665	Full Kalar	「……お前は私に命令しないな」	「...You don't order me around.」

110666	Rance	「命令して聞くような女でもないだろう」	「You're not the type of woman who obeys orders anyway.」

110667	Full Kalar	「そうか」	「I see.」

110668	Full Kalar	「…………」	「............」

110669	Full Kalar	「時代が違えばな……」	「If only the era was different...」

110670	Rance	「ん？」	「Nn?」

110671	Full Kalar	「300年は早く出会いたかったものだ」	「I wish I had met you 300 years earlier.」

110672	Rance	「なんで？」	「Why?」

110673	Full Kalar	「その頃にお前がいれば……」	「If you had been there back then...

110674	Full Kalar	「…………」	「............」

110675	Full Kalar	「例えばお前の女にでもなっていたのだろうな」	「I probably would have become your woman.」

110676	Rance	「なんだと！？」	「What did you say!?」

110677	Rance	「それはまったく遅くない。	「That's not too late at all.
110678	+	　幽霊でもオーケ、今からでも俺の女として――」	　Ghost or not it's fine, you can become my woman right now――」

110679	Full Kalar	「いや、もう男は飽いた」	「No, I'm already tired of men.」

110680	Full Kalar	「それよりこの近くに手長猿の群れが湧いたらしい。	「More importantly, a pack of long-armed monkeys appeared nearby.
110681	+	　私は修行を兼ねて駆除に行ってくる」	　I'm going to exterminate them as training.」

110682	Full Kalar	「お前も来るか？」	「Want to come along?」

110683	Rance	「うお、こいつ俺より手長猿を優先しやがった！」	「Whoa, she just prioritized long-armed monkeys over me!」

110684	Full Kalar	「……異なことを言う奴だ。	「...What a strange thing to say.
110685	+	　あまり変わらないだろう」	　It wouldn't be that different.」

110686	Rance	「ウキーーッ、全然ちゃうわー！」	「Ukyaaah! Totally different!」

110687	Full Kalar	「……面白そうだ。お前も来い。行くぞ」	「...Sounds fun. You're coming too. Let's go.」

110688	Rance	「勝手に決めるな！？	「Don't decide for me!?
110689	+	　俺は行くなんて言っとらんぞ！？」	　I never said I was going!?」

110690	Full Kalar	「知らん。	「Don't care.
110691	+	　私が決めた」	　I decided.」

110692	Rance	「うお、暴君！」	「Whoa, tyrant!」

110693	Rance	「うう、面倒だが……」	「Ugh, what a pain...」

110694	Rance	「いや、フルが俺にメロメロに惚れる為の	「No, if I think of this as preparation
110695	+	　下準備と思えば悪くない、か？」	　for Full to fall madly in love with me, it's not bad, right?」

110696	Rance	「がははは、俺とフルの初デートだな！」	「Gahahaha, this is my first date with Full!」

110697	Full Kalar	「……デート？」	「...Date?」

110698	Full Kalar	「…………」	「............」

110699	-	フルは少し考えるように視線を宙に投げ、	Full cast her gaze into the air for a moment,
110700	+	その視線をランスに戻した。	then returned it to Rance.

110701	Full Kalar	「以前から思っていたが……」	「I've been thinking this for a while...

110702	Full Kalar	「お前は女の趣味が悪いな」	　You have terrible taste in women.」

110703	-	それはどこか感心しているような声色だった。	Her tone sounded somewhat impressed.

110704	Full Kalar	「行くぞ」	「Let's go.」

110705	-	ランスはフルに付き合って	Rance went along with Full
110706	+	手長猿の駆除に向かった。	to exterminate the long-armed monkeys.
