# 32417	２２１／４／屋敷の仕掛け１	
* Pastel Kalar	パステル	Female
* Rance	ランス	Male
* Reset Kalar	リセット	Female

148092	Pastel Kalar	落ち着き	「む、待て……」	「Mu, wait...」

148093	Rance	基本	「どうしたパステル、	「What's wrong Pastel,
148094	+		　小便か？」	　need to pee?」

148095	Pastel Kalar		「違うわ！　このたわけ！」	「No! You idiot!」

148096	Pastel Kalar		「結界の一部を見つけたんじゃ。	「I found part of the barrier.
148097	+		　ちょっと待っておれ」	　Just wait a moment.」

148098	Pastel Kalar	片手間モルルン	「ふにゃふにゃ〜、わくわく〜……	「Funya funya~, wakuwaku~...
148099	+		　あらほら〜、どんちけた〜……」	　Ara hora~, donchiketa~...」

148100	Pastel Kalar	基本	「はっ！」	「Hah!」

148101	Pastel Kalar		「よし、まだ一部ではあるが結界を少し解除したぞ」	「Good, I've dispelled a portion of the barrier.」

148102	Rance		「一部ってどんくらいだ？」	「How much is 'a portion'?」

148103	Pastel Kalar		「25％と言ったところか、	「About 25 percent,
148104	+		　あと三回も同じことをすれば完全解除も出来る筈」	　three more times and it should be fully dispelled.」

148105	Reset Kalar		「おかーさん、すごいすごーい！」	「Mommy, amazing, so amazing!」

148106	Pastel Kalar	片手間モルルン	「ふふん、当然じゃ」	「Fufun, of course.」

148107	Rance	基本	「うむ、たまには役に立つじゃないか」	「Yeah, you can be useful sometimes.」

148108	Pastel Kalar		「……なんじゃと？」	「...What did you say?」

148109	Rance	笑顔	「よし、次のポイント目指して	「Alright, let's head to the next point
148110	+		　ガンガン進むぞ！」	　and smash forward!」
