# 30982	２３０／２０／帰還	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Magic the Gandhi	マジック	Female

44252	Rance	基本	「ま、今回は必要なだけの仕事はした。	「Well, we've done enough work for now.
44253	+		　帰るぞ」	　Let's head back.」

44254	Sill Plain		「はいっ、ランス様」	「Yes, Rance-sama.」

44255	Rance	真剣	「……と、その前にそうだな……」	「...But before that...」

44256	Magic the Gandhi	基本	「……なに、まじまじ見て。	「...What? Why are you staring at me?
44257	+		　どうかした……？」	　Is something wrong...?」

44258	Rance	エロ顔	「うむ。よし。一晩泊まって、明日帰ろう。	「Yeah. Alright. Let's stay one night and head back tomorrow.
44259	+		　マジック、夜に来いよ」	　Magic, come to my room tonight.」

44260	Magic the Gandhi	基本	「…………そうね。お邪魔するわ」	「............Alright. I'll visit.」

44261	Rance	笑顔	「お、珍しく素直だな。	「Oh, you're being unusually obedient.
44262	+		　久しぶりだからたっぷりいくぞ。がはははは」	　It's been a while, so I'll fuck you thoroughly. Gahahahaha.」

44263	Magic the Gandhi	目閉じ	「……………………」	「........................」

44264	-		――――夜。	――――Night.

44265	Rance	イライラ	「えーい、いい加減にしろ、マジック！」	「Hey, enough already, Magic!」

44266	Magic the Gandhi	うがー	「いいえ、これは義務なのよ！　分かってる！？」	「No, this is my duty! Don't you get it!?」

44267	-		ランスとマジックの間に置かれたテーブルには、	On the table between Rance and Magic
44268	+		山積みになった育児本が置かれていた。	was a huge pile of parenting books.

44269	Rance	怒り	「何で俺様がガキの世話の仕方なんぞ	「Why the hell do I have to learn how to take care of a kid!」
44270	+		　覚えなきゃならんのだ！」	

44271	Magic the Gandhi	孤軍奮闘	「今は父親も子育てを協力する時代なの！	「This is the era where fathers help raise children too!
44272	+		　ほら！　このパトリシア・ベーコンの著書！	　Look! This book by Patricia Bacon!
44273	+		　ゼスでも評判なんだから！」	　It's popular even in Zeth!」

44274	Rance	イライラ	「ぐぐぐぐ……」	「Grrrr...」

44275	Magic the Gandhi	目閉じ	「本当は、ゼス王としての教養も	「Honestly, I also want you to learn the etiquette
44276	+		　身につけて欲しいけど。	　of a Zeth king.
44277	+		　そっちは……今は我慢してるんだから」	　But... I'm holding back on that for now.」

44278	Rance	イライラ	「ふん。国王になんかならんと、	「Hmph. How many times do I have to say
44279	+		　何度言えば分かるのだ」	　I'm not becoming king.」

44280	Magic the Gandhi	思考	「……分かってる。それに、今は立派な王よりも……	「...I know. Right now, more than a great king...
44281	+		　ちゃんとした父親に、なってほしいんだもん……」	　I want you to be a proper father...」

44282	Rance	だる顔	「むう……めんどくさいやつめ……」	「Muu... What a pain in the ass...」

44283	-		しゅんと項垂れたマジックに、	Seeing Magic look so dejected,
44284	+		ついランスも拒絶が弱くなる。	Rance's resistance softened.

44285	Magic the Gandhi	孤軍奮闘	「だから！　心構えと、最低限の世話の仕方だけ！	「So! Just the mindset and the absolute basics of childcare!
44286	+		　今夜はそれだけでいいから！」	　That's all for tonight!」

44287	Rance	怒り	「がーーーーー！　やってられるかーーー！」	「Gaaaaaah! I can't take this!」

44288	-		ランスは頭に湯気が出るまで、	Rance was lectured on fatherhood
44289	+		マジックに父親としての心得を仕込まれた。	until steam was practically coming out of his head.

44290	-		翌朝、ランスは朝一番でランス城へと帰還した。	The next morning, Rance returned to Rance Castle at first light.
