# 30682	２５５／ポピンズお祭り中	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Yuzuhara Yuzumi	柚美	Female
* Copandon Dott	コパンドン	Female
* Cream Ganoblade	クリーム	Female
* Pigu Geliciam	ピグ	Female
* Kentou Kanami	かなみ	Female

26048	Rance	「ふー、ちょっと休憩入れるか。	「Phew, let's take a short break.
26049	+	　シィル、茶だ」	　Sill, make some tea.」

26050	Sill Plain	「はい、ランス様。ちょっと待ってくださいね」	「Yes, Rance-sama. Please wait a moment.」

26051	-	ランスは適当な岩に腰を下ろし、	Rance sat down on a nearby rock,
26052	+	シィルは荷物を下ろしてお湯を沸かす準備を始めた。	while Sill put down her luggage and started preparing to boil water.

26053	Rance	「それなりに深そうだな。まだ結構あるのか？」	「It's pretty deep down here. Still a long way to go?」

26054	Yuzuhara Yuzumi	「…………ええっと……私、知らない……	「............Um...... I don't know......
26055	+	　この道、来たことない……」	　I've never taken this path before......」

26056	Rance	「あん？」	「Huh?」

26057	Copandon Dott	「あー、前に教えたんはアニャガス王国やからな。	「Ah, the one I told you about before was the Anyagas Kingdom.
26058	+	　こっちはアレルギー超大国やさかい」	　This is the Allergy Super Empire.」

26059	Rance	「……なんのことだ？」	「......What are you talking about?」

26060	Cream Ganoblade	「ポピンズは大きく分けて、２つの国があります。	「The Poppins are mainly divided into two countries.
26061	+	　アニャガス王国と、アレルギー超大国」	　The Anyagas Kingdom and the Allergy Super Empire.」

26062	Copandon Dott	「ランスが見た、マルグリッド迷宮のポピンズは	「The Poppins Rance saw in the Margrid Labyrinth
26063	+	　アニャガス王国のポピンズやな」	　were from the Anyagas Kingdom.」

26064	Rance	「ふーん……」	「Hmm......」

26065	Sill Plain	「あ、ランス様。お茶です」	「Ah, Rance-sama. Here's your tea.」

26066	-	コップを手に、シィルが戻ってきた。	Sill returned holding a cup.

26067	Rance	「おう。ずびび……ん、ちょっと熱いな」	「Yeah. Slurp...... Mm, it's a bit hot.」

26068	Sill Plain	「この洞窟の中、少し寒いですから……	「It's a little cold in this cave......
26069	+	　冷ましますか？」	　Should I cool it down?」

26070	Rance	「いや、いい。ずびび……」	「Nah, it's fine. Slurp......」

26071	Sill Plain	「それで、その２つの国のポピンズさんって、	「So, how are the Poppins from these two countries different?」
26072	+	　どう違うんですか？」	

26073	Copandon Dott	「そんなに違わへんよ。	「They're not that different.
26074	+	　ゼス人とリーザス人、別になんも変わらんやろ？	　Zeth people and Leazas people aren't really that different, right?
26075	+	　そんな感じや」	　It's like that.」

26076	Sill Plain	「あ、そう言われると……」	「Ah, when you put it that way......」

26077	Pigu Geliciam	「……ヘルマンのみんな、おっきいよ？」	「......Everyone in Helman is big though?」

26078	Cream Ganoblade	「まあ……文化や環境の違い、ということかと」	「Well...... It's probably a difference in culture and environment.」

26079	Copandon Dott	「その程度の違いは、ポピンズにもあるけどな。	「There are similar small differences among the Poppins too.
26080	+	　まあ、途中でネタバラシせんでもええやろ」	　Well, no need to spoil it midway.」

26081	Yuzuhara Yuzumi	「アレルギー超大国は初めて……	「It's my first time visiting the Allergy Super Empire......
26082	+	　楽しみ…………ふ、ふふ……」	　I'm looking forward to it...... F, fufu......」

26083	Cream Ganoblade	「ところで……確かにどちらでもいいのですが、	「By the way...... Either one is fine, but
26084	+	　なぜ総統達の馴染みのないアレルギー超大国へ？」	　why are we going to the Allergy Super Empire that the Supreme Leader isn't familiar with?」

26085	Copandon Dott	「あん？　そりゃランスの為に決まっとるやん」	「Huh? Obviously it's for Rance.」

26086	Rance	「ん？　俺か？」	「Hm? For me?」

26087	Copandon Dott	「この時期にポピンズに会いたいちゅう事は、	「Wanting to meet the Poppins at this time of year,
26088	+	　目的はひとつやろ……と思うたんやけどな」	　there's only one reason...... or so I thought.」

26089	Rance	「何が言いたい。分かるように話せ」	「What are you trying to say? Speak clearly.」

26090	Copandon Dott	「あー、うん。知らんかってんな。	「Ah, yeah. You didn't know.
26091	+	　アレルギー超大国は、今お祭り中やねん」	　The Allergy Super Empire is in the middle of their festival right now.」

26092	Pigu Geliciam	「お祭り？　太鼓でせいやー、って？」	「Festival? The one with drums going 'seiya~'?」

26093	Copandon Dott	「ちこっと違うけどな。ランスが好きな奴や」	「A bit different. It's the kind Rance loves.」

26094	Cream Ganoblade	「えっ…………？」	「Eh......?」

26095	Rance	「ほう、つまりエロいやつか！	「Oh, so it's a lewd festival!
26096	+	　俄然やる気が出てきたぞ！」	　I'm suddenly motivated!」

26097	Kentou Kanami	「え、ほ、ホントにそんなのあるの……？	「E-eh, is there really something like that......?
26098	+	　ランスを焚きつける嘘とかじゃなくて？」	　You're not just saying that to get Rance excited, right?」

26099	Copandon Dott	「ふふ、さーて。着いてからのお楽しみや」	「Fufu, who knows. It's a surprise when we get there.」

26100	Rance	「がはははーっ。地底王国のエロ祭りか！	「Gahahaha! An erotic festival in the underground kingdom!
26101	+	　よし、突撃だ！」	　Alright, full charge!」
