# 31915	ハンティ／裸	
* Hunty Kalar	ハンティ	Female
* Rance	ランス	Male
* Patton Helman	パットン	Male

111039	Hunty Kalar	「はぁーっ……」	「Haaah...」

111040	Hunty Kalar	「城の中に温泉があるなんて、	「Having a hot spring inside the castle,
111041	+	　ここの城主様は気が利いてるねー」	　the lord here sure knows how to live.」

111042	Hunty Kalar	「はあ、朝風呂なんて、	「Haa, a morning bath,
111043	+	　こんな贅沢していいのかね……」	　is this kind of luxury really okay...」

111044	-	ハンティが露天風呂でグッと伸びをしていた。	Hunty stretched luxuriously in the open-air bath.

111045	Rance	「ぐふふふふ……今この先で、	「Gufufufu... Right up ahead,
111046	+	　ハンティが温泉に入っているのは調査済み……」	　I've already confirmed Hunty is bathing...

111047	Rance	「伝説の黒髪カラー様の裸を	「Time to feast my eyes on the naked body
111048	+	　拝ませてもらおうではないか、	　of the legendary black-haired beauty,
111049	+	　ぐふふふふふ……」	　gufufufufu...」

111050	Rance	「む？」	「Hm?」

111051	Patton Helman	「…………」	「............」

111052	Rance	「ほう、待ち伏せか」	「Oh, an ambush huh.」

111053	Patton Helman	「ま、そろそろ来る頃かなってな」	「Figured you'd show up around now.」

111054	Rance	「一度しか言わんぞ。	「I'll only say this once.
111055	+	　どけ」	　Move.」

111056	Patton Helman	「断る」	「I refuse.」

111057	Patton Helman	「馬鹿な俺にも、守るべきものが何か、	「Even an idiot like me knows
111058	+	　それくらいは分かってる」	　what he needs to protect.」

111059	Patton Helman	「この先に行こうってんなら……」	「If you plan to go any further...」

111060	Patton Helman	「俺はあんたの前に立ちはだかるぜ！」	「I'll stand in your way!」

111061	Rance	「……ふん、面白い」	「...Hmph, interesting.」

111062	Rance	「しばき倒してくれる！」	「I'll beat you down!」

111063	Patton Helman	「ちょい待ちーーーー！」	「Wait a sec-----!」

111064	Rance	「な、なんだよ？」	「W-What?」

111065	Patton Helman	「……なぁーんか、嫌な予感」	「...I've got a bad feeling.」

111066	Rance	「うん？」	「Huh?」

111067	Rance	「うばばーーーーーー！？！？！？」	「Ubabah-----!?!?!?」

111068	-	ランスとパットンにぴしゃーんと雷撃が落ちた。	A lightning bolt crashed down on Rance and Patton.

111069	Rance	「がはっ……	「Gah...
111070	+	　は、ハンティの魔法、か……」	　Hunty's magic, huh...」

111071	Rance	「お前……	「You...
111072	+	　まさか守ろうとしてたのは俺の方？」	　Were you actually trying to protect me?」

111073	Patton Helman	「そ……」	「Y-Yeah...

111074	Patton Helman	「そういう、こと……」	　That's right...」

111075	Patton Helman	「がはっ……！」	「Gah...!」

111076	-	二人は同時に倒れた。	Both of them collapsed at the same time.

111077	Hunty Kalar	「はあ……」	「Haa...」

111078	Hunty Kalar	「アホばっか……」	「What a bunch of idiots...」
