# 32700	２１２／チルディその後	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Alkanese Rize	アルカネーゼ	Female
* Kentou Kanami	かなみ	Female
* Tilde Sharp	チルディ	Female

170494	Rance	「おーう、今戻ったぞー！」	「Ooh, we're back!」

170495	Sill Plain	「あ、ランス様！　お帰りなさい！	「Ah, Rance-sama! Welcome back!
170496	+	　あ、あの、魔物大将軍は……！？」	　U-Um, the Great Monster General...!?」

170497	Rance	「がははははははは、	「Gahahahahahaha,
170498	+	　俺様の作戦で見事ブッ殺してやったわ！」	　I brilliantly killed him with my plan!」

170499	Alkanese Rize	「おおっ！　すげぇぜアニキ！」	「Ohh! Amazing, Aniki!」

170500	Kentou Kanami	「わあ！　やったわね！」	「Wow! You did it!」

170501	Rance	「今頃、魔軍はパニックになっとる筈だ」	「The Monster Army must be in panic right about now.」

170502	Rance	「もう一暴れと行くぞ。	「Let's go cause more chaos.
170503	+	　俺様直属の魔人討伐隊で敵の陣地に乗り込んで、	　With my personal Fiend Extermination Squad we'll charge the enemy base,
170504	+	　あと十体は魔物将軍を倒すのだ」	　and take down at least ten more Monster Generals.」

170505	Alkanese Rize	「うっしゃー！	「Alrightー!
170506	+	　体が疼いていたところさ！」	　My body was itching for a fight!」

170507	Rance	「くくく、そして魔物将軍の中の女の子を……」	「Heh heh heh, and then the girls among the Monster Generals...」

170508	Rance	「あ、あれ？」	「Ah, huh?」

170509	-	歩き出そうとしたランスの足が	Rance's foot stopped as he tried to walk,
170510	+	マントが掴まれているせいで止まった。	because his mantle was being grabbed.

170511	Rance	「なんだぁ？」	「What?」

170512	Tilde Sharp	「うう……」	「Uuu...」

170513	Rance	「あ、チルディ？」	「Ah, Tilde?」

170514	-	顔を真っ赤にしたチルディは、	Tilde, face bright red,
170515	+	ランスの体にそっと寄り添っていた。	was gently snuggling against Rance's body.

170516	Alkanese Rize	「お、おーい、チルディ、	「H-Hey, Tilde,
170517	+	　今から魔物将軍を倒しに行くってよー。	　we're going to defeat Monster Generals now.
170518	+	　一緒に行こうぜー」	　Come with usー」

170519	Tilde Sharp	「うーうー……」	「Uuu uuu...」

170520	-	チルディはぷるぷると首を横に振った。	Tilde shook her head side to side.

170521	Rance	「正気に返っていたが、また元に戻ったか」	「She was back to normal but reverted again.」

170522	Alkanese Rize	「何したらこうなんの？」	「What do we do about this?」

170523	Rance	「……んー、魔物将軍は	「...Hmm, the Monster Generals
170524	+	　お前らに任せるとするか」	　I'll leave them to you guys.」

170525	Alkanese Rize	「え、アニキ！？」	「Eh, Aniki!?」

170526	Rance	「俺は今回の功労者に	「I have to give a reward
170527	+	　ご褒美をやらんといかんからな」	　to this distinguished contributor.」

170528	Tilde Sharp	「わんっ、わんっ」	「Wan, wan.」

170529	Alkanese Rize	「わんわん？」	「Wan wan?」

170530	Rance	「がははは！　ではレッツゴーだ！」	「Gahahaha! Let's go!」

170531	-	ランスはチルディを連れて、	Rance took Tilde with him
170532	+	別室に消えてしまった。	and disappeared into another room.

170533	Alkanese Rize	「なにがなんだか……」	「What the hell is going on...」
