# 33457	２０２／選択／中之島に向かうぞ	
* Rance	ランス	Male
* Kurusu Miki	美樹	Female
* Sill Plain	シィル	Female
* Ogawa Kentarou	健太郎	Male
* Alkanese Rize	アルカネーゼ	Female
* Miracle Tor	ミラクル	Female
* Urza Pranaice	ウルザ	Female
* Crook Mofus	クルックー	Female

241665	Rance	「よし、ナカノシマ？	「Alright, Nakanoshima?
241666	+	　とやらで、オーサカ？　の市長に会うぞ」	　Let's go meet the mayor of Osaka or whatever.」

241667	Rance	「遠いのか？」	「Is it far?」

241668	Kurusu Miki	「えーと、ここがなんばだから……	「Um, since we're in Namba......
241669	+	　ちょっと歩くけどすぐだよ」	　it's a short walk.」

241670	Rance	「ほーかほーか。	「Hoh hoh.
241671	+	　じゃあサクッと案内してくれ」	　Then guide us quickly.」

241672	Kurusu Miki	「はーい」	「Okay~」

241673	-	ランス達は中之島を目指して歩き出した。	Rance and the others started walking towards Nakanoshima.

241674	Kurusu Miki	「はーい、ここが通天閣でーす♪」	「Okay~, this is Tsutenkaku♪」

241675	Rance	「ほほーう、でかい塔だ。	「Hohou, it's a big tower.
241676	+	　この辺の偉い奴が住んでるのかな？」	　Does an important person live around here?」

241677	Sill Plain	「戦用の物見櫓かも知れませんねぇ。	「It might be a watchtower for war.」
241678	+	　何に使うものなんでしょう？」	　What is it used for?」

241679	Rance	「なんにしろ生意気だから、	「Whatever it is, it's cocky,
241680	+	　俺の名前を彫っておこう。	　so I'll carve my name on it.
241681	+	　ラーンースー様ー参ー上ーっと」	　Rance-sama has arriiived.」

241682	Sill Plain	「わわっ、ランス様、そんなことしたら駄目ですよ」	「Wawah, Rance-sama, you can't do that!」

241683	Rance	「がははは、偉大なる俺様の落書きつきだ。	「Gahahaha, now it has the graffiti of the great me.
241684	+	　きっとここは有名な観光地になるぞ」	　This will definitely become a famous tourist spot.」

241685	Ogawa Kentarou	「もうとっくに有名な観光地ですよ」	「It's already a famous tourist spot.」

241686	Ogawa Kentarou	「それと美樹ちゃん、	「Also Miki-chan,
241687	+	　ここ中之島とは逆方向だよ？」	　this is the opposite direction from Nakanoshima?」

241688	Kurusu Miki	「あれ？　そだっけ？」	「Eh? Is it?」

241689	Rance	「がははは、まーいい、まーいい」	「Gahahaha, whatever, whatever.」

241690	Alkanese Rize	「アニキぃ……	「Aniki......
241691	+	　こんなに寄り道ばっかしてていいの？」	　is it okay to keep making so many detours?」

241692	Rance	「固いことを言うな。	「Don't be so stiff.
241693	+	　まともな異界なんて初めてだからな、	　This is my first proper other world,
241694	+	　観光の一つや二つはしたいのが人情だ」	　it's only human to want some sightseeing.」

241695	Kurusu Miki	「あっ、近くに動物園があるよ、行ってみる？」	「Ah, there's a zoo nearby, want to go?」

241696	Rance	「ほう、面白そうではないか。	「Hou, sounds interesting.
241697	+	　ちょっと覗いてみるか」	　Let's take a quick look.」

241698	Miracle Tor	「いいや……	「No......
241699	+	　残念ながらもうその時間はない」	　Unfortunately we don't have time for that anymore.」

241700	Rance	「なにぃ？」	「What?」

241701	Urza Pranaice	「ランスさん！　何かに囲まれてます！」	「Rance-san! We're surrounded again!」

241702	Crook Mofus	「これは……敵意？」	「This is... hostility?」

241703	Rance	「むむ、モンスターか？」	「Mumu, monsters?」

241704	Rance	「がははは、丁度いい！	「Gahahaha, perfect timing!
241705	+	　サクッと倒して経験値をゲットだ！」	　Let's quickly defeat them and get exp!」

241706	現代人２／基本	「貴様ら！　そこを動くな！	「You lot! Don't move!
241707	+	　両手を挙げてその場に跪け！	　Raise both hands and kneel!
241708	+	　さもなくば撃つぞ！」	　Or we'll shoot!」

241709	Rance	「は？　なんだ？」	「Ha? What?」
