# 31934	ミラクル／キャライベントＢ	
* Helman Knight	汎用ヘルマン騎士	Male
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Miracle Tor	ミラクル	Female
* Rance	ランス	Male

111884	-	ランス城に配属されたばかりの兵士達が	Soldiers newly assigned to Rance Castle
111885	+	廊下で雑談をしていた。	were chatting in the hallway.

111886	Helman Knight	「しかし……」	「However...

111887	Zeth Mage Soldier	「ん？」	「Hm?」

111888	Helman Knight	「本当にこの城の人材は、	「The talent in this castle
111889	+	　まさしく世界的なものになってきたな……」	　has truly become world-class...」

111890	Zeth Mage Soldier	「ああ、そうですね。	「Yes, that's right.
111891	+	　俺達みたいな一般兵はもちろん……	　Of course people like us normal soldiers...
111892	+	　おいそれとは会えないすごい人達まで……」	　but even amazing people we wouldn't normally meet...」

111893	Zeth Mage Soldier	「しかし――」	「However一一

111894	-	ピタリと――	Suddenly一一
111895	+	二人の兵の言葉が止まる。	The two soldiers' words stopped.

111896	Miracle Tor	「…………」	「............」

111897	-	ミラクルの姿が目に入ったからである。	Because they saw Miracle.

111898	Helman Knight	「その中でも……」	「Among them...

111899	Zeth Mage Soldier	「ええ、あの女性……彼女はなんというか、	「Yes, that woman... she's somehow,
111900	+	　異彩を放っていますな……」	　standing out remarkably...」

111901	Zeth Mage Soldier	「そもそも彼女の目的は世界征服であり、	「Her goal is world conquest after all,
111902	+	　今の各国すら支配する気であるとか……」	　and she even plans to rule the current nations...」

111903	Helman Knight	「強い……	「She's strong...
111904	+	　それは間違いない、が……	　That's certain, but...
111905	+	　油断ならぬ者……ということか……」	　someone we can't let our guard down around...」

111906	Zeth Mage Soldier	「大体、こうして協力関係にあることすら不穏。	「Even our cooperative relationship is suspicious.
111907	+	　何か狙いでもあるのではないかと噂で……」	　Rumors say she has some scheme...」

111908	Rance	「俺の女をじろじろ見ながら、	「Staring at my woman
111909	+	　ひそひそ話なんてしてんじゃない」	　and whispering, what the hell.」

111910	Zeth Mage Soldier	「わっ、そ、総統！？」	「Wah, S-Supreme Leader!?」

111911	Rance	「散れ！　うっとうしいぞ！」	「Scatter! You're annoying!」

111912	Helman Knight	「これは失礼をー！」	「Excuse us!」

111913	-	二人は脱兎の如く逃げ出した。	The two fled like scared rabbits.

111914	Rance	「ったく、どうしようもない奴らだ」	「Geez, hopeless guys.」

111915	Rance	「お前もお前だぞ」	「You're one to talk too.」

111916	Miracle Tor	「んー、余がどうかしたか？	「Hm, is something wrong with me?
111917	+	　カオスマスターよ」	　Chaos Master.」

111918	-	二人の声が聞こえていたのか、いなかったのか、	Whether she heard the two soldiers or not,
111919	+	ミラクルは何故か楽しそうに笑っていた。	Miracle was smiling happily for some reason.

111920	Rance	「相変わらずお前怖がられてるぞ」	「You're still feared as usual.」

111921	Miracle Tor	「はっはっはっ、良いことではないか。	「Hahaha, isn't that a good thing.
111922	+	　王とは怖がられるくらいで丁度いい」	　A king should be feared just the right amount.」

111923	Rance	「……寂しがり屋の癖に」	「...Even though you're a lonely type.」

111924	Miracle Tor	「聞こえんなぁ」	「I can't hear you.」

111925	Rance	「しかし、まあ……」	「But well...

111926	Miracle Tor	「ん？」	「Hm?」

111927	Rance	「連中の言うことにも一理あるな」	「They have a point.」

111928	Rance	「お前、基本的に傍観主義かと思っていたが、	「I thought you were basically a spectator,
111929	+	　なんか今回は妙に最初から協力的だよな。	　but this time you've been strangely cooperative from the start.
111930	+	　なんでだ？」	　Why?」

111931	Miracle Tor	「ふむ……	「Hmm...
111932	+	　そんなことか」	　So that's it.」

111933	Miracle Tor	「この世界は余のもの。	「This world is mine.
111934	+	　それを先に魔物共に好きにされるのは、	　I can't overlook the monsters taking it first,
111935	+	　さすがに看過できんよ」	　after all.」

111936	Miracle Tor	「それに……	「Besides...
111937	+	　そういうことを抜きにしても」	　Even without that.」

111938	Rance	「抜きにしても？」	「Even without that?」

111939	Miracle Tor	「余はお前と一緒にいるのが楽しい」	「Being with you is fun.」

111940	Miracle Tor	「理由などそれで充分だ」	「That's reason enough.」

111941	Rance	「お……」	「Oh...」

111942	Rance	「おおおお！　それはつまり！	「Ooooooh! That means!
111943	+	　俺様に遂に惚れたってことか！」	　You've finally fallen for me!」

111944	Rance	「がははは、可愛い奴め！	「Gahahaha, you cute thing!
111945	+	　それでは早速セーーックス！」	　Then let's fuck right away!」

111946	Miracle Tor	「粘着地面」	「Sticky Ground.」

111947	Rance	「ぬがー！」	「Nugaa!」

111948	-	足が地面とピッタリくっついて、	His feet stuck perfectly to the ground,
111949	+	ランスは地面とキスをした。	and Rance kissed the ground.

111950	Miracle Tor	「ふははは、魔想志津香がよく行っているが、	「Fuhahaha, Mashou Shizuka does this often,
111951	+	　なるほど、カオスマスターにはよく効くな」	　I see it works well on the Chaos Master.」

111952	Rance	「ふがー、ふがふがー！	「Fugaa, fugafugaa!
111953	+	　なにをひやがるー！」	　What are you doingー!」

111954	Miracle Tor	「ではな」	「Farewell.」

111955	Rance	「あー、こら待てー！」	「Ah, hey wait!」

111956	Miracle Tor	「…………」	「............」

111957	Miracle Tor	「ふふっ……」	「Fufu...」

111958	-	ミラクルはとっても上機嫌だった。	Miracle was in an extremely good mood.
