# 30684	２５５／戦闘／器兵説明１	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Maria Custard	マリア	Female

26119	Rance	「ちっ、こいつ、なかなかやるな……」	「Tch, this thing's pretty tough......」

26120	Sill Plain	「お、大きいのに動きが速いです……！	「It's big but so fast......!
26121	+	　回り込んでも感づかれちゃいますし……」	　Even if we try to flank it, it notices......」

26122	Rance	「ぬう……」	「Nuu......」

26123	Maria Custard	「はーーー……すっごい……芸術だわ……	「Haaa...... Amazing...... It's art......
26124	+	　歯車とゼンマイだけで、これだけの自立行動……	　All that autonomous movement with just gears and springs......
26125	+	　匠の技ね……」	　True craftsmanship......」

26126	Rance	「言ってる場合か！	「This isn't the time for that!
26127	+	　このポンコツ、さっさと叩き壊すぞ！」	　I'm smashing this junk right now!」

26128	Maria Custard	「あーん、もったいなーい！」	「Aah, what a waste!」
