# 30893	２５８／２／謎の島２／戦闘前	
* Rance	ランス	Male
* Miracle Tor	ミラクル	Female
* Sill Plain	シィル	Female
* Pigu Geliciam	ピグ	Female

38125	?	「ぐははははははは！	「Gwahahahahaha!
38126	+	　エサに釣られた、お前らがエサなのよ！」	　You lot who took the bait are the real prey!」

38127	Rance	「ぐ、ぬ、ぐぐぐ……くそ、し、痺れる……」	「Guh... damn, it's spreading...」

38128	Miracle Tor	「はっはっは。なかなかの毒性だな。	「Hah hah hah. Quite potent poison.
38129	+	　ピクリとも動けんぞ。はっはっはっはっは！」	　I can't move a muscle. Hah hah hah!」

38130	Rance	「お前もか！」	「You too!?」

38131	Miracle Tor	「余は体験主義者だ」	「I am an experientialist.」

38132	Sill Plain	「ラ、ランス様……なんだか、眠く……」	「R-Rance-sama... I'm getting sleepy...」

38133	Rance	「ぬ、ぬぐぐぐぐ！　誰かなんとかしろー！」	「N-nugh... Someone do something!」

38134	Pigu Geliciam	「するよ！」	「I'll do it!」

38135	-	モンスターが襲ってきた。	The monster attacked.
