# 31269	２４１／３／エロ中に閃く	
* Sill Plain	シィル	Female
* Rance	ランス	Male

63809	?	「は……ぁ、んっ、ふっ、はぁ、ああぁっ……」	「Ha... a, n, fu, haa, aaaaah...」

63810	-	粘りつくような音と、	Sticky wet sounds
63811	+	遠慮がちな、蕩けた声とが、夜の部屋に響く。	and shy, melting moans echoed in the night room.

63812	Sill Plain	「ん、んんッ、ふ、あ、はぁっ……	「N, nnh, fu, a, haa...
63813	+	　こ、こうですか、ランス、さまぁっ……」	　I, is this good, Rance-sama...?」

63814	Rance	「うむうむ、グッドだ。俺様は作戦を考え中だからな。	「Yeah yeah, good. I'm thinking up a plan right now.
63815	+	　頑張って動けよ」	　Keep moving hard.」

63816	Sill Plain	「は、はい、っ……」	「Y, yes...」

63817	-	ランスは仰向けになった状態で、	Rance lay on his back,
63818	+	上に乗ったシィルに腰を振らせていた。	making the riding Sill swing her hips.

63819	Rance~	（うーむ……しかし、あの衛星は厄介だ。	（Hmm... but that satellite is troublesome.
63820	+	　魔法でも飛び道具でも、飛んでも届かない……）	　No magic or projectile can reach it...）

63821	Sill Plain	「あ……うん、はっ、はぁっ、はっ……	「Ah... yes, ha, haa, ha...
63822	+	　ランス様の、あ、んッ、硬い……っ」	　Rance-sama's, a, n, so hard...」

63823	-	控えめに、しかし段々と声を堪えられなくなり、	Modestly at first, but gradually unable to hold back her voice,
63824	+	熱心な秘壺の奉仕がハイパー兵器を擦り立てていく。	her eager secret pot diligently serviced his Hyper Weapon.

63825	Rance~	（ミラクルの箒でもあの高度は無理らしいしな……	（Even Miracle's broom can't reach that height...
63826	+	　となると…………ん、お、おぉっ……）	　In that case............ N, o, ooh...）

63827	Sill Plain	「ランス、様っ……ん……っ！」	「Rance, sama... n...!」

63828	Rance~	（お、おおぉっ……シィルの奴、なかなかやるではないか……	（O, oooh... Sill's doing pretty well...
63829	+	　にゅるっと締まって、ぎゅうぎゅうと……）	　Squeezing so tightly and wetly...）

63830	Rance	「ぬふ、ぐ、ぐふふ……」	「Nufu, gu, gufufu...」

63831	Sill Plain~	（あ……ランス様、気持ちいい、んだ……	（Ah... Rance-sama feels good...
63832	+	　ふふ……よかった……）	　Fufu... I'm glad...）

63833	Sill Plain	「………………くすっ」	「............Hehe.」

63834	Rance	「………………ぬ」	「............Nu.」

63835	-	安心と微笑ましさを抱えた笑みが、	The smile full of relief and tenderness
63836	+	ランスの勘気に触れた。	annoyed Rance.

63837	Rance	「なーーーーにを上から見下ろしてるかーーー！」	「What the hell are you looking down at me from above for-----!」

63838	Sill Plain	「きゃぁっ！？」	「Kyaa!?」

63839	-	ランスは身体を跳ね起こしてシィルを押し倒し、	Rance flipped up and pinned Sill down,
63840	+	荒々しくハイパー兵器を捻り込んだ。	roughly twisting his Hyper Weapon inside her.

63841	Rance	「偉そうに笑いやがって！	「Acting all smug with that smile!
63842	+	　こうだ、こう！　とーーーー！！」	　Like this, like this! Tooooo!!」

63843	Sill Plain	「あッ、や、あ、ふああぁぁぁっ！	「Ah! Ya, a, fuaaaaah!
63844	+	　ランス様、強い、ッ……んっ、ひあぁッ……！」	　Rance-sama, so strong... n, hiaaah...!」

63845	Rance	「がははははは！　そうだ、こうでなくてはいかん！	「Gahahahaha! That's right, this is how it should be!
63846	+	　俺様が上、お前が下だ！」	　I'm on top, you're below!」

63847	Sill Plain	「ひぃぅ、ひぃんっ……んっ、ふぁ、くぅっ……！	「Hiiu, hiin... n, fa, kuu...!
63848	+	　ラ、ランス様が動くのが面倒だからと……あッ！」	　Because moving was too much trouble for Rance-sama... Ah!」

63849	Rance	「ふん、俺様が高所から見下ろされるなんて事は	「Hmph, I won't allow anyone to look down on me from above.
63850	+	　あってはならんのだ。逆なのだ。	　It's the opposite.
63851	+	　そうだ、あの衛星野郎も…………あっ……」	　That's right, that satellite bastard too............ Ah...」

63852	Sill Plain	「んんッ……！　ふ、は……ランス、様……？」	「Nnn...! Fu, ha... Rance, sama...?」

63853	-	ランスは腰の動きを止め、	Rance stopped his hips,
63854	+	呆然と天井を見上げていた。	and stared blankly at the ceiling.

63855	Sill Plain	「あ、あの……？」	「U, um...?」

63856	Rance	「そうかそうか！　それでいいのではないか！	「That's it! That's the way!
63857	+	　がはははははははは！」	　Gahahahahahaha!」

63858	Sill Plain	「あっ、きゃううぅっ……！」	「Ah, kyauuu...!」

63859	Rance	「よしよし、思いついた！	「Good good, I got it!
63860	+	　もう悩むことはない、朝までいくぞ！	　No more worrying, we're going until morning!
63861	+	　がははははははは！！」	　Gahahahahahaha!!」

63862	Sill Plain	「あんッ！　あ、ラ、ランス、さまぁッ……！」	「Ann! A, R, Rance, samaaa...!」

63863	-	ランスの高笑いは宣言通り、朝まで続いた。	Rance's loud laughter continued until morning as declared.
