# 32628	２１１／３／レキシントン戦闘前	
* Rance	ランス	Male
* Nimitz Leak	ニミッツレキシントン２	Female
* Alkanese Rize	アルカネーゼ	Female
* Crook Mofus	クルックー	Female
* Chaos	カオス	Male

164322	Rance	「お、おおーー！　ついに見つけたぞー！」	「O-ohhh! I finally found you!」

164323	Nimitz Leak	「は、はあ……？」	「H-huh...?」

164324	Rance	「おほほ、グラマーな鬼娘だ！	「Oho, what a glamorous Oni girl!
164325	+	　ごうかーーく！」	　Passed!」

164326	Rance	「ちょーっと身長高すぎだが、	「A bit too tall, but
164327	+	　うむ、それもまた良しだ」	　yeah, that's good too.」

164328	Alkanese Rize	「へへー……	「Hehe...
164329	+	　アニキそう言ってくれるから好きだぜ」	　I like you 'cause you say stuff like that, bro.」

164330	Crook Mofus	「油断しないで下さい。	「Don't let your guard down.
164331	+	　相手は魔人ですよ」	　She's a Fiend.」

164332	Nimitz Leak~	（なにこいつら？	（Who are these guys?
164333	+	　軍人じゃないみたいだけど……）	　They don't look like soldiers...）

164334	Nimitz Leak~	（ふん、なにが来ても関係ないわ！）	（Hmph, it doesn't matter who comes!）

164335	Chaos	「って、誰こいつ！？」	「Wait, who is this!?」

164336	Rance	「魔人レキシントンだろ？」	「It's the Fiend Lexington, right?」

164337	Chaos	「いやいやいやいやいや」	「No no no no no.

164338	Chaos	「儂の知ってるレキシントンってのは	　The Lexington I know is
164339	+	　汗臭そうな巨漢の大男で……」	　a sweaty, huge, muscular man...

164340	Chaos	「はあー、まためんこくなって……」	「Haa, she's become cute again...」

164341	Rance	「がははは、そんなことどうでもいい。	「Gahahaha, that doesn't matter.
164342	+	　女魔人はぜーんぶ俺様のターゲットだ」	　All female Fiends are my targets.」

164343	Chaos	「んもー、心の友可愛い女だと	「Geez, my soul friend won't kill cute girls
164344	+	　魔人でも殺そうとしないから、ヤッ」	　even if they're Fiend.」

164345	Rance	「じじいがかわいこぶってそっぽ向くな気色悪い」	「Old man acting cute and looking away is gross.

164346	Rance	「がはははは！	「Gahahahaha!
164347	+	　おらおらおら！　行くぞー！」	　Ora ora ora! Let's go!」

164348	Nimitz Leak	「……砕けろ！」	「...Shatter!」
