# 30686	２５５／器兵門番／戦闘後	
* Rance	ランス	Male
* Maria Custard	マリア	Female
* Cream Ganoblade	クリーム	Female
* Sill Plain	シィル	Female
* Copandon Dott	コパンドン	Female
* Kentou Kanami	かなみ	Female
* Poppins	汎用女ポピンズ２	Female
* Poppins	汎用男ポピンズ２	Male

26144	Rance	「ふん、思い知ったか、ガラクタめ」	「Hmph, take that, you piece of junk.」

26145	Maria Custard	「ああぁあ…………もったいない……	「Aaaah...... What a waste......
26146	+	　すごい動きだったのに……」	　It had such amazing movements......」

26147	Cream Ganoblade~	（国際問題に発展しないといいけど）	（I hope this doesn't turn into an international incident......）

26148	Rance	「よし、開けろシィル。小人の里に乱入だ」	「Alright, open it Sill. Time to invade the land of the little people.」

26149	Sill Plain	「あ、は、はいっ。	「A-ah, yes!
26150	+	　ん、しょっ……えい、やっ……」	　Nngh, hup...... Ei, yah......」

26151	-	シィルは鉄の大扉に手を掛けるが、	Sill pushed against the huge iron door,
26152	+	うんともすんとも言わない。	but it wouldn't budge.

26153	Sill Plain	「お、重っ……お、重いです、ランス、さまっ……」	「I-it's heavy...... So heavy, Rance-sama......」

26154	Rance	「ええい、だらしない奴。	「Come on, you useless girl.
26155	+	　もっと気合いを入れんか！」	　Put some effort into it!」

26156	Sill Plain	「は、はぃ〜……ぅぅ……」	「Y-yes~...... Uu......」

26157	Copandon Dott	「いやいやいや。	「No no no.
26158	+	　なんか、回すレバーがあったはずやで」	　There should be a lever to turn somewhere.」

26159	Maria Custard	「……そうよね。ポピンズも小さいんだし……	「......Right. Since the Poppins are small......
26160	+	　力を使わずに開ける方法が……」	　There must be a way to open it without brute force......」

26161	Kentou Kanami	「…………あった！　これね」	「............Found it! This one.」

26162	-	かなみが足下にある小さなレバーを回すと、	When Kanami turned the small lever at her feet,
26163	+	それに合わせて扉が左右に開いていく。	the door slowly opened to both sides.

26164	Rance	「よーしよしよし。	「Nice nice nice.
26165	+	　お前ももうちょっと役に立てよ、馬鹿もん」	　Try to be useful too, you idiot.」

26166	Sill Plain	「ひぅっ！　ひんひん……は、はい、すみません」	「Hiu! Hinhin...... Y-yes, sorry.」

26167	Kentou Kanami	「ん、しょっ……	「Nngh......
26168	+	　このレバーでも、それなりに重いわね……」	　Even this lever is pretty heavy......」

26169	Copandon Dott	「まー、今しばいたデカブツが	「Well, that big guy we just smashed
26170	+	　回しとったからなあ、それ……」	　was probably the one turning it......」

26171	?	「あんっ、あ、あああぁっ！」	「Ahn, ah, aaaah!」

26172	Kentou Kanami	「………………何？　今の……奥から……？」	「............What? That sound...... from deeper inside......？」

26173	Rance	「なんかエロい女の声だったぞ！」	「That was some erotic woman's voice!」

26174	Copandon Dott	「あー、やっぱり真っ最中みたいやなあ」	「Ah, looks like we're right in the middle of it.」

26175	Cream Ganoblade	「…………なんなのですか？	「............What exactly is going on?
26176	+	　いい加減、教えて頂きたいのですが……」	　I'd like a proper explanation now......」

26177	Copandon Dott	「せやから、お祭りや。	「Like I said, it's the festival.
26178	+	　大乱交祭っちゅうて、アレルギー超大国じゃ	　The Great Orgy Festival. In the Allergy Super Empire,
26179	+	　毎年この時期に国中でヤりまくるんや」	　everyone fucks like crazy all over the country at this time of year.」

26180	Cream Ganoblade	「…………………………は？」	「........................Huh?」

26181	Sill Plain	「らっ！　ら、乱交……ですか……？」	「O-orgy...... You mean......?」

26182	Copandon Dott	「うん。ポピンズって、出生率が低いらしくてなあ。	「Yeah. Apparently the Poppins have a low birth rate.
26183	+	　それを解消する為に、って事らしいわ」	　This is how they try to fix that.」

26184	Cream Ganoblade	「……………………」	「........................」

26185	Kentou Kanami	「だ、だだだ、だからって、そんな……！」	「T-that's why they...... something like that......!」

26186	Rance	「こら、かなみ！　サボらずレバー回せ！」	「Hey Kanami! Stop slacking and turn that lever!」

26187	Poppins	「あっ、だめ、だめです……！	「Ah, no, you can't......!
26188	+	　私には、お、夫が……！」	　I have a husband......!」

26189	Poppins	「そんな事言うなよ奥さん。	「Don't say that, wife.
26190	+	　ずっと目をつけてたんだ……今日は断れねぇだろ」	　I've had my eye on you for a while...... You can't refuse today.」

26191	Poppins	「あっ、ああぁあんっ！	「Ah, aaaahn!
26192	+	　はい、はいって、くるぅっ……！」	　Yes, yes, I'm cumming......！」

26193	Kentou Kanami	「う、うう、ちょ、ちょっと待ってよ、	「U-uu, w-wait a second,
26194	+	　すごい声がどんどん聞こえてくるんだけどーー！」	　those lewd voices keep getting louderーー！」

26195	Copandon Dott	「なんでも、お祭り中は誘われたら断れんらしいわ。	「Apparently during the festival you can't refuse if someone invites you.
26196	+	　独身でも既婚者でも関係なく」	　Doesn't matter if you're single or married.」

26197	Maria Custard	「ひ、ひえ〜……カルチャーショック……」	「Hiee~...... Culture shock......」

26198	Poppins	「あっ、や、やめっ……！　あん、あぁんっ……！	「Ah, s-stop......! Ahn, aaahn......!
26199	+	　だめ、受精しちゃうっ……！	　No, I'll get impregnated......!
26200	+	　子宮が、子宮が降りて来ちゃううぅっ！」	　My womb, my womb is dropping down uuu!」

26201	Poppins	「おら、孕め、孕めぇっ……！	「Take it, get pregnant, get knocked up......!
26202	+	　夫じゃない男の精子で、溺れちまえっ……！」	　Drown in another man's cum......！」

26203	Kentou Kanami	「わわ、う、うわ……！」	「Wah, u-uwa......！」

26204	-	聞こえてくる卑猥な言葉に顔を真っ赤にしながら、	Her face bright red from the obscene words echoing around her,
26205	+	かなみは懸命にレバーを回す。	Kanami desperately kept turning the lever.

26206	-	やがて重々しく軋みながら、扉は開いていった。	With a heavy creak, the door finally opened.

26207	Rance	「よし、開いたな！　突撃じゃー！	「Alright, it's open! Chargeー!
26208	+	　がはははは、俺も混ぜろーーーーー！！」	　Gahahahaha, let me join in tooーーー!!」

26209	-	ランスは上機嫌で、中に飛び込んでいった。	Rance jumped inside with a big grin.
