# 32828	２５７／裸の女？	
* Oda Kouhime	香姫	Female
* Sachiko Centers	サチコ	Female
* Rance	ランス	Male
* Pastel Kalar	パステル	Female
* Desert Guide	日立姫砂漠案内人	Female

180676	-	一行はシャングリラを目指し進む。	The group advanced toward Shangri-La.

180677	Oda Kouhime	「ふう、ふう……」	「Fuu, fuu......」

180678	-	香が額に流れる汗をそっとぬぐった。	Kou gently wiped the sweat from her forehead.

180679	Sachiko Centers	「香姫様、大丈夫ですか？」	「Kouhime-sama, are you alright?」

180680	Oda Kouhime	「あ、はい、体力的にはまだまだ……」	「Ah, yes, physically I'm still fine......」

180681	Oda Kouhime	「ただ……やっぱり少し……	「But... it is a bit......
180682	+	　精神的に疲れますね……」	　mentally tiring......」

180683	Sachiko Centers	「そうですねぇ……	「Yes......
180684	+	　どこまでもどこまでも殺風景な道のりで	　It's such a bleak endless path
180685	+	　砂しかないですもんね、疲れますね……」	　with nothing but sand, it's tiring......

180686	Sachiko Centers	「ランスさんは大丈夫ですか？」	　Is Rance-san okay?」

180687	Rance	「ぐふっ……」	「Gufu......」

180688	Oda Kouhime	「ぐふ？」	「Gufu?」

180689	Rance	「お前ら、あれを見ろ！」	「Everyone, look at that!」

180690	Rance	「裸の美女だ！」	「A naked beauty!」

180691	-	ランスがビシーッと指さした先には	Where Rance pointed sharply
180692	+	ただゆったりと広がる砂漠しかなかった。	there was only the vast empty desert.

180693	Sachiko Centers	「み、見えません……	「I-I can't see anything......
180694	+	　何も見えませんよ……？」	　Nothing at all......？」

180695	Rance	「がはははは！　女だ女ーーー！」	「Gahahahaha! Woman, woman---!」

180696	Oda Kouhime	「ああっ、ランス兄様！？」	「Aah, Rance brother!?」

180697	-	ぴゃぴゃぴゃーとランスは走り出した。	Rance ran off with quick steps.

180698	Pastel Kalar	「よし、今のうちに先に進もう」	「Alright, let's move forward while we can.」

180699	Oda Kouhime	「それはさすがに……」	「That's going too far......」

180700	Sachiko Centers	「ランスさーん！　戻ってきてくださーい！」	「Rance-saaan! Come baaack!」

180701	-	一行は一人走り出したランスを追いかけた。	The group chased after Rance who ran off alone.

180702	-	…………	............

180703	-	……	......

180704	Rance	「うおーーー！　裸の美女はどこだーーー！	「Uoooooh! Where's the naked beauty---!
180705	+	　なんもねぇじゃねぇかーーーー！？」	　There's nothing here---!?」

180706	Desert Guide	「そんなものは最初からありまちぇん。	「There was never any such thing.
180707	+	　蜃気楼による幻覚を見ていただけでち」	　You were just seeing a mirage.

180708	Rance	「またかーーーーーー！」	「Again---!」

180709	Desert Guide	「はあ、一度ならず二度までも	「Haa, twice now
180710	+	　無駄な時間を食ったでち。	　what a waste of time.
180711	+	　戻りまちゅよ」	　Let's go back.

180712	Rance	「ぬおーーーー！　女ーーーー！」	「Nuoaaaaah! Woman---!」
