# 31397	０００／戦闘／ケイブリスの弱点	
* Sill Plain	シィル	Female
* Rance	ランス	Male

71307	Sill Plain	「ら、ランス様！」	「R, Rance-sama!」

71308	Rance	「この忙しい時になんだ、黙ってろ」	「What is it at a busy time like this? Shut up.」

71309	Sill Plain	「いえ、前にホ・ラガさんの所に行った時、	「No, when we went to Ho-Laga-san's place before,
71310	+	　ケイブリスの弱点を……」	　we learned's weak point...」

71311	Rance	「あっ、そういえば聞いていたな！」	「Ah, that's right, we did hear about it!」

71312	Rance	「よし、奴の体の弱点部分を狙うぞ！」	「Alright, we'll aim for the weak point on his body!」

71313	Sill Plain	「は、はいっ！」	「Y, yes!」
